"PVWatts Hourly PV Performance Data"
"Requested Location","Reykjavik"
"Location","REYKJAVIK, ICELAND"
"Latitude (DD)","64.13"
"Longitude (DD)","-21.90"
"Elevation (m)","61"
"DC System Size (kW)","4"
"Module Type","Standard"
"Array Type","Fixed (open rack)"
"Array Tilt (deg)","20"
"Array Azimuth (deg)","180"
"System Losses (%)","14.08"
"DC to AC Size Ratio","1.2"
"Inverter Efficiency (%)","96"
"Ground Coverage Ratio","NA"
"Albedo","From weather file"
"Bifacial","No (0)"
"Monthly Irradiance Loss (%)",""
"","Jan","0"
"","Feb","0"
"","Mar","0"
"","Apr","0"
"","May","0"
"","June","0"
"","July","0"
"","Aug","0"
"","Sept","0"
"","Oct","0"
"","Nov","0"
"","Dec","0"

"Month","Day","Hour","Beam Irradiance (W/m2)","Diffuse Irradiance (W/m2)","Ambient Temperature (C)","Wind Speed (m/s)","Albedo","Plane of Array Irradiance (W/m2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"4","6","5","0","0","-2.7","8.7","0.12","0","-2.7","0","0"
"4","6","6","0","3","-3","10.8","0.12","2.854","-2.979","5.65","0"
"4","6","7","0","31","-2","11.3","0.12","28.672","-1.762","92.226","73.104"
"4","6","8","105","91","-1.9","3.6","0.12","118.835","0.266","414.616","384.07"
"4","6","9","280","129","-1","9.3","0.12","260.506","1.564","961.816","911.881"
"4","6","10","388","163","-1","9.8","0.12","406.188","2.853","1522.614","1452.808"
"4","6","11","431","197","-0.5","4.6","0.12","529.961","7.983","1948.175","1863.289"
"4","6","12","623","133","0","9.3","0.12","647.431","6.387","2398.238","2297.405"
"4","6","13","649","128","0","7.7","0.12","679.108","7.705","2502.366","2397.843"
"4","6","14","629","129","0.1","5.1","0.12","647.816","9.829","2371.392","2271.51"
"4","6","15","429","198","0","9.3","0.12","529.811","5.224","1966.259","1880.733"
"4","6","16","353","174","0","6.7","0.12","398.055","4.988","1478.908","1410.65"
"4","6","17","286","125","0","3.6","0.12","259.077","4.772","945.703","896.339"
"4","6","18","88","90","0","6.2","0.12","113.323","1.48","394.779","364.936"
"4","6","19","0","28","-1","5.7","0.12","25.953","-0.645","83.277","64.472"
"4","6","20","0","2","-2.2","2.6","0.12","1.903","-2.165","3.681","0"
"4","6","21","0","0","-2","4.1","0.12","0","-2","0","0"
"4","6","22","0","0","-2","3.6","0.12","0","-2","0","0"
"4","6","23","0","0","-2","2.1","0.12","0","-2","0","0"
"4","7","0","0","0","-2","3.6","0.12","0","-2","0","0"
"4","7","1","0","0","-3","1.5","0.12","0","-3","0","0"
"4","7","2","0","0","-2.8","2.1","0.12","0","-2.8","0","0"
"4","7","3","0","0","-2","1","0.12","0","-2","0","0"
"4","7","4","0","0","-2","1","0.12","0","-2","0","0"
"4","7","5","0","0","-2.3","2.6","0.12","0","-2.3","0","0"
"4","7","6","0","1","-2","2.6","0.12","0.951","-1.983","0","0"
"4","7","7","0","10","-2","2.1","0.12","9.249","-1.783","28.78","11.906"
"4","7","8","0","35","-1.6","2.1","0.12","32.446","-0.826","112.136","92.308"
"4","7","9","0","67","-1","1.5","0.12","62.275","0.689","220.533","196.865"
"4","7","10","0","98","0","1.5","0.12","92.05","2.494","326.954","299.515"
"4","7","11","0","123","-0.2","1.5","0.12","116.458","2.952","414.26","383.727"
"4","7","12","0","139","0","1.5","0.12","132.245","3.576","469.743","437.244"
"4","7","13","0","145","0","1.5","0.12","138.205","3.736","490.766","457.522"
"4","7","14","0","139","0.7","2.6","0.12","132.239","3.566","469.735","437.236"
"4","7","15","0","123","1","1","0.12","116.448","4.551","411.705","381.262"
"4","7","16","0","98","1","1","0.12","92.04","3.81","325.253","297.874"
"4","7","17","0","67","0.3","3.1","0.12","62.271","1.542","219.775","196.133"
"4","7","18","0","35","0","3.6","0.12","32.446","0.597","111.501","91.696"
"4","7","19","0","10","0","4.1","0.12","9.249","0.156","28.608","11.74"
"4","7","20","0","1","0","3.1","0.12","0.951","0.016","0","0"
"4","7","21","0","0","0","3.1","0.12","0","0","0","0"
"4","7","22","0","0","0","3.1","0.12","0","0","0","0"
"4","7","23","0","0","0.8","3.6","0.12","0","0.8","0","0"
"4","8","0","0","0","1","5.1","0.12","0","1","0","0"
"4","8","1","0","0","1","2.6","0.12","0","1","0","0"
"4","8","2","0","0","1.6","6.7","0.12","0","1.6","0","0"
"4","8","3","0","0","1","4.6","0.12","0","1","0","0"
"4","8","4","0","0","1","5.7","0.12","0","1","0","0"
"4","8","5","0","0","2","6.2","0.12","0","2","0","0"
"4","8","6","0","1","2","3.1","0.12","0.951","2.016","0","0"
"4","8","7","0","11","2","3.6","0.12","10.176","2.185","31.526","14.555"
"4","8","8","0","37","3","6.7","0.12","34.305","3.428","116.859","96.864"
"4","8","9","0","69","3","8.8","0.12","64.174","3.658","224.832","201.011"
"4","8","10","0","100","2","7.7","0.12","93.962","3.063","333.129","305.47"
"4","8","11","0","125","2.6","7.2","0.12","118.378","4.003","419.463","388.745"
"4","8","12","0","141","3","8.8","0.12","134.17","4.372","475.175","442.483"
"4","8","13","0","146","3","7.7","0.12","139.12","4.569","492.37","459.069"
"4","8","14","0","141","4.1","9.3","0.12","134.167","5.416","473.293","440.668"
"4","8","15","0","124","4.4","10.3","0.12","117.371","5.465","413.469","382.964"
"4","8","16","0","99","4.6","11.3","0.12","92.97","5.386","326.545","299.12"
"4","8","17","0","68","4.9","12.3","0.12","63.209","5.4","219.79","196.148"
"4","8","18","0","36","5","9.3","0.12","33.375","5.328","112.665","92.819"
"4","8","19","0","11","6","13.9","0.12","10.176","6.072","30.986","14.034"
"4","8","20","0","1","6.4","10.3","0.12","0.951","6.407","0","0"
"4","8","21","0","0","6","6.7","0.12","0","6","0","0"
"4","8","22","0","0","5","6.2","0.12","0","5","0","0"
"4","8","23","0","0","4.6","10.3","0.12","0","4.6","0","0"
"4","9","0","0","0","3","9.3","0.12","0","3","0","0"
"4","9","1","0","0","2","11.8","0.12","0","2","0","0"
"4","9","2","0","0","2.1","11.8","0.12","0","2.1","0","0"
"4","9","3","0","0","1","9.8","0.12","0","1","0","0"
"4","9","4","0","0","1","11.3","0.12","0","1","0","0"
"4","9","5","0","0","0.4","10.3","0.12","0","0.4","0","0"
"4","9","6","0","3","0","9.8","0.12","2.854","0.023","5.564","0"
"4","9","7","0","29","0","9.3","0.12","26.896","0.261","88.189","69.21"
"4","9","8","8","86","0.2","9.3","0.12","83.493","1.02","296.324","269.97"
"4","9","9","85","151","-1","13.9","0.12","189.777","0.358","698.647","658.037"
"4","9","10","184","202","0","10.3","0.12","324.41","2.955","1202.608","1144.141"
"4","9","11","298","222","-1","6.2","0.12","459.686","5.063","1698.022","1622"
"4","9","12","373","235","0","9.3","0.12","556.825","5.483","2053.997","1965.361"
"4","9","13","405","242","-1","11.8","0.12","600.379","3.908","2226.118","2131.384"
"4","9","14","428","228","1.1","10.8","0.12","591.411","6.289","2178.45","2085.405"
"4","9","15","345","214","1","10.8","0.12","483.326","5.243","1787.405","1708.216"
"4","9","16","183","201","1","12.4","0.12","322.003","3.532","1191.124","1133.064"
"4","9","17","50","142","1.2","11.3","0.12","163.913","2.587","595.689","558.727"
